2013-05-01,31.37005195599022,31.512946210268947,31.05568459657702,31.169999999999998,51757156,31.17
2013-05-02,31.085093486127867,31.59952653799759,30.856456574185767,31.589999999999996,43878757,31.59
2013-05-03,31.652343983278588,31.928575694237086,31.509465512093158,31.900000000000002,44563414,31.90
2013-05-06,31.835644444444444,32.30241481481481,31.6737037037037,32.15,39035625,32.15
2013-05-07,32.05387271089762,32.187232062443705,31.663320324226955,31.729999999999997,41034958,31.73
2013-05-08,31.50621703546529,31.66817823582904,31.106077599272503,31.43,49155891,31.43
2013-05-09,31.290982853643605,31.433864053888552,31.043322106552367,31.11,44214873,31.11
2013-05-10,31.120948302233103,31.16857754665035,30.78754359131233,31.139999999999997,34669231,31.14
2013-05-13,31.059963669391458,31.498098698153193,31.002815622161666,31.459999999999997,34315116,31.46
2013-05-14,31.517375484640617,32.16,31.45982702057858,32.16,54546448,32.16
2013-05-15,32.086307237813884,32.51796159527326,32.067122599704575,32.47,44416178,32.47
2013-05-16,32.267946009389675,32.75714495305164,32.18161678403756,32.69,56960886,32.69
2013-05-17,32.74013478634931,33.45,32.71135646687698,33.45,58196189,33.45
2013-05-20,33.314267388825535,33.66918472063854,33.26630558722919,33.65,51818697,33.65
2013-05-21,33.66981348637016,33.83288665710187,33.305296987087516,33.43,46717969,33.43
2013-05-22,33.372666859289225,33.42062987575846,32.960184917653855,33.2,63356746,33.20
2013-05-23,32.83674377745241,33.143718887262075,32.5201756954612,32.76,49022677,32.76
2013-05-24,32.534298220017504,32.879591479428065,32.515115261161355,32.87,31819157,32.87
2013-05-28,33.014500285551115,33.7434665905197,33.00490862364363,33.59,46243416,33.59
2013-05-29,33.3256995412844,33.594300458715594,33.162620412844035,33.46,36848400,33.46
2013-05-30,33.42734798743934,33.81101912646303,33.38898087353697,33.6,49043722,33.60
2013-05-31,33.403255014326646,33.84453868194842,33.37447564469913,33.48,53880448,33.48
2013-06-03,33.49729699353751,34.17837032874403,33.41096375386344,34.14,49164477,34.14
2013-06-04,34.16425264361246,34.27934838525293,33.348991140325815,33.56,62851386,33.56
2013-06-05,33.18734905117884,33.46550891316849,33.02428982173663,33.36,44145984,33.36
2013-06-06,33.42487414187643,33.683907322654456,33.089090389016015,33.54,36090517,33.54
2013-06-07,33.8170731707317,34.32552845528455,33.63479674796748,34.22,39100499,34.22
2013-06-10,34.06837609247251,34.202692416126304,33.71339723710178,34.03,34533206,34.03
2013-06-11,33.62144087256027,33.74614236509759,33.26652123995407,33.42,37828581,33.42
2013-06-12,33.704280000000004,33.828968571428575,33.42612857142857,33.57,35845758,33.57
2013-06-13,33.56903513824886,33.597816820276506,33.18527937788019,33.31,43800827,33.31
2013-06-14,33.143895348837205,33.2781976744186,32.85610465116279,33.0,51027784,33.00
2013-06-17,33.272665714285715,33.723462857142856,33.215117142857146,33.57,47640721,33.57
2013-06-18,33.54040880503145,33.73223270440252,33.473270440251575,33.55,27446643,33.55
2013-06-19,33.534917606244576,33.659618386816994,33.18,33.18,29560032,33.18
2013-06-20,32.868730964467005,32.9358883248731,32.0148730964467,32.13,52280757,32.13
2013-06-21,32.28405770964833,32.35119627291854,31.69899308686504,31.910000000000004,81850061,31.91
2013-06-24,31.601690391459073,32.810498220640575,31.246723013048637,32.35,53829363,32.35
2013-06-25,32.69331749331749,32.98111078111078,32.09854469854469,32.3,42280095,32.30
2013-06-26,32.729374090247454,33.074701601164485,32.508748180494905,32.95,46682428,32.95
2013-06-27,33.11407279029463,33.3634835355286,33.09488734835355,33.21,27812271,33.21
2013-06-28,32.976531557614365,33.36979444122756,32.938164447017954,33.13,62869786,33.13
2013-07-01,33.33410942956927,33.56433061699651,32.93122235157159,32.96,29790046,32.96
2013-07-02,33.010889805539186,33.03967000589275,32.2626045963465,32.56,36099964,32.56
2013-07-03,32.284304616289326,32.96528668038812,32.226756836224645,32.62,15340703,32.62
2013-07-05,32.7048757673195,32.848781058170125,32.21559777842736,32.82,25025993,32.82
2013-07-08,32.94918438683367,33.179397028837755,32.594273230410714,32.93,31075733,32.93
2013-07-09,33.170625909752545,33.189810771470164,32.748558951965066,32.95,24286596,32.95
2013-07-10,32.944628242074934,33.395530259366,32.9254409221902,33.29,28453644,33.29
2013-07-11,33.5780330624825,34.31674978985711,33.48209582516111,34.24,51459103,34.24
2013-07-12,34.13365853658536,34.27756097560975,33.84585365853658,34.22,34058061,34.22
2013-07-15,34.21072712192424,34.747967929223115,34.133978435167265,34.7,32754996,34.70
2013-07-16,34.54060931899641,34.94347118830989,34.49264957264957,34.79,34894072,34.79
2013-07-17,34.85548964745384,34.903447118074986,34.04021264689423,34.28,35761981,34.28
2013-07-18,34.2686230248307,34.43171557562077,33.78893905191874,34.0,47533899,34.00
2013-07-19,31.07923566878981,31.33822929936306,29.755490445859873,30.12,238301478,30.12
2013-07-22,30.412589815682598,30.709999999999997,30.316651046547957,30.709999999999997,75830674,30.71
2013-07-23,30.606323067253296,30.731011942174728,30.41449402891263,30.519999999999996,63121728,30.52
2013-07-24,30.736745932415516,30.880644555694616,30.59284730913642,30.66,50655289,30.66
2013-07-25,30.33062121694807,30.35939789741956,29.975708824466388,30.11,60635343,30.11
2013-07-26,29.984686907020873,30.33,29.936726755218213,30.33,37057466,30.33
2013-07-29,30.19284083703234,30.317564996829425,30.12568167406468,30.259999999999998,27699029,30.26
2013-07-30,30.482857142857142,30.80897959183673,30.26224489795918,30.55,43930132,30.55
2013-07-31,30.66469221105528,30.741425879396985,30.415307788944727,30.540000000000003,42106065,30.54
2013-08-01,30.754114303757497,30.782892327123463,30.312851278812754,30.38,40824408,30.38
2013-08-02,30.398153026026968,30.59959234869865,30.283044841643147,30.59,28009562,30.59
2013-08-05,30.60186119873817,30.697791798107257,30.35244164037855,30.41,29723136,30.41
2013-08-06,30.261225459151365,30.376323622545918,30.098169727675746,30.29,34847407,30.29
2013-08-07,30.251247660636302,30.788365564566437,29.97309731752963,30.75,36522674,30.75
2013-08-08,30.926482213438735,31.72266646397081,30.74422316813621,31.55,56629228,31.55
2013-08-09,31.437152905198776,31.56186544342507,31.149354740061156,31.369999999999997,25710640,31.37
2013-08-12,31.136714329175547,31.625923334347434,31.136714329175547,31.530000000000005,24454407,31.53
2013-08-13,31.400443686006824,31.43907849829351,31.110682593856655,31.129999999999995,38117202,31.13
2013-08-14,31.04714064914992,32.22565687789799,30.622102009273565,31.249999999999996,46869783,31.25
2013-08-15,30.91286568103177,31.086750550487576,29.79227430009437,30.71,32205409,30.71
2013-08-16,30.71033962264151,30.90354716981132,30.58475471698113,30.720000000000002,31750086,30.72
2013-08-19,30.677387703090155,30.88022937241159,30.31034087288945,30.32,26951379,30.32
2013-08-20,30.37609108159393,30.820524984187223,30.308459835547122,30.55,22201985,30.55
2013-08-21,30.540000000000003,30.926459981018667,30.472369503321737,30.540000000000003,36142800,30.54
2013-08-22,31.096792219820927,31.386603890089532,31.00984871874035,31.29,30111335,31.29
2013-08-23,33.9757381294964,34.00471942446043,32.845467625899275,33.57,217836744,33.57
2013-08-26,33.23150805270864,33.49233674963398,32.87407613469986,32.99,70314393,32.99
2013-08-27,32.38116656644618,32.94146121467228,32.023737221888155,32.13,56534019,32.13
2013-08-28,32.25745003028467,32.460327074500306,31.88067837674137,31.900000000000002,42756240,31.90
2013-08-29,31.81106706408346,32.45830104321908,31.685484351713857,32.41,43745965,32.41
2013-08-30,32.24101497005989,32.34729341317366,31.970488023952104,32.27,41342507,32.27
2013-09-03,30.674404015056464,30.98356336260979,30.229987452948556,30.8,149272760,30.80
2013-09-04,30.323544871794873,30.400826923076924,30.053057692307693,30.14,137485348,30.14
2013-09-05,30.044412423951332,30.37287223823247,29.89950368235671,30.17,69213148,30.17
2013-09-06,30.244555377207064,30.321833065810598,30.07068057784912,30.09,72867933,30.09
2013-09-09,30.155009475679087,30.705565382185718,30.13569172457359,30.579999999999995,47935550,30.58
2013-09-10,30.81664093856128,31.29966038900895,30.710376659462792,31.29,54949451,31.29
2013-09-11,31.46576359193647,31.813558338423945,31.427119731215637,31.63,37762297,31.63
2013-09-12,31.608981339859284,31.666944019577855,31.48339553380239,31.58,31744420,31.58
2013-09-13,31.658816227671817,31.94864365728126,31.407632455343624,31.91,39512173,31.91
2013-09-16,32.25037195121952,32.36631097560976,31.622368902439025,31.69,51051527,31.69
2013-09-17,32.28333434558154,32.331633768600064,31.781020346188885,31.81,81835161,31.81
2013-09-18,31.871191476590635,32.267286914765904,31.71661764705882,32.19,61926043,32.19
2013-09-19,32.34542211652794,32.538644470868014,32.19084423305589,32.5,40602392,32.50
2013-09-20,32.279011893870084,32.346642268984446,31.58338517840805,31.680000000000003,99421385,31.68
2013-09-23,31.436780696395843,31.852202199144774,31.398136835675015,31.63,38475856,31.63
2013-09-24,31.7557627118644,31.7557627118644,31.060169491525418,31.349999999999998,39305847,31.35
2013-09-25,31.390676714856973,31.690187634573977,31.303721931713323,31.41,27929393,31.41
2013-09-26,31.534403417760146,31.88220933780897,31.48609703997559,31.66,27538499,31.66
2013-09-27,31.763246167718666,32.60369702434625,31.75358581304478,32.14,53468131,32.14
2013-09-30,31.87950721153846,32.17898137019231,31.589693509615387,32.15,38486776,32.15
2013-10-01,32.21780821917809,32.468981536628945,32.169505658129836,32.44,35472144,32.44
2013-10-02,32.228985849056606,32.876270636792455,32.16135908018868,32.77,45355148,32.77
2013-10-03,32.729320732427645,32.845245126993504,32.28494388659185,32.71,37389288,32.71
2013-10-04,32.54644923258559,32.83626623376623,32.478825265643444,32.73,31887695,32.73
2013-10-07,32.45981981981983,32.56608708708709,32.0733933933934,32.17,33879260,32.17
2013-10-08,32.17982126628295,32.19914268403514,31.687125113601937,31.89,39625909,31.89
2013-10-09,31.950000000000003,32.22051708497128,31.843725430904147,31.950000000000003,34663479,31.95
2013-10-10,32.1753287914692,32.73557168246445,32.127031990521324,32.61,41414603,32.61
2013-10-11,32.53529446234983,32.979660123058885,32.53529446234983,32.97,29012537,32.97
2013-10-14,32.748679245283014,33.32830188679245,32.63275471698113,33.28,26815178,33.28
2013-10-15,33.49389388228472,33.80303856190201,33.30067845752392,33.32,45500107,33.32
2013-10-16,33.421362586605085,33.71114318706697,33.38272517321016,33.46,33915535,33.46
2013-10-17,33.27601660939289,33.79761454753722,33.19874284077891,33.73,30290544,33.73
2013-10-18,33.63476544622426,33.798978832951946,33.161444508009154,33.77,40388475,33.77
2013-10-21,33.79034009717061,34.00285795941698,33.722720777364955,33.8,26500494,33.80
2013-10-22,33.835112781954884,33.91240601503759,33.35203007518797,33.41,39070280,33.41
2013-10-23,33.179902251184835,33.31513329383886,32.52306575829384,32.61,56604333,32.61
2013-10-24,32.66658956109134,32.9370403321471,32.42511565836299,32.57,51395015,32.57
2013-10-25,34.66492023509657,35.06103554436049,34.26880492583264,34.52,109650514,34.52
2013-10-28,34.398639302783245,34.514557211132974,34.07020522912567,34.36,37077888,34.36
2013-10-29,34.41625281531531,34.503186936936935,34.058856981981975,34.309999999999995,30622254,34.31
2013-10-30,34.320340461451885,34.57148846370287,34.22374507597073,34.33,35738070,34.33
2013-10-31,34.451527817000844,34.48051115504095,34.14237221123977,34.21,40269739,34.21
2013-11-01,34.45523219814241,34.47455108359133,34.18476780185758,34.32,38893359,34.32
2013-11-04,34.38188091263217,34.75864218141347,34.3432387312187,34.72,27108166,34.72
2013-11-05,34.578766375545854,35.467631004366815,34.55944323144105,35.4,49932840,35.40
2013-11-06,35.97200628601363,36.918638030382404,35.79813514929283,36.88000000000001,85920160,36.88
2013-11-07,36.674421333333335,36.722728,36.16237066666667,36.23,58390586,36.23
2013-11-08,36.39372683959767,36.5,36.07490735839068,36.5,35493110,36.50
2013-11-11,36.40659483905294,36.49353019420059,36.078172386272946,36.31,25957448,36.31
2013-11-12,36.109320128479666,36.321841541755894,35.93543897216275,36.09,30575648,36.09
2013-11-13,35.720199161425576,36.86,35.64292452830189,36.86,43426025,36.86
2013-11-14,36.585089426617564,36.83626775381378,36.44017885323513,36.73,44616709,36.73
2013-11-15,36.65625,36.72386363636364,36.434090909090905,36.55,48876255,36.55
2013-11-18,36.08491935483871,36.30712903225806,35.81440322580645,35.94,51472939,35.94
